2.166191432542270867e+00 0.000000000000000000e+00 1.540270448855771992e-232 2.506110159003441810e-140 7.580506286032575196e-84 2.481780762321918640e-48
2.167936471395697673e+00 0.000000000000000000e+00 4.707890936911876100e-233 1.107580751941811610e-140 4.302231293911691303e-84 1.683205464351812327e-48
2.169681510249124479e+00 0.000000000000000000e+00 1.437087072618868157e-233 4.889887295790860821e-141 2.439626672076608363e-84 1.140799326919986380e-48
2.171426549102551284e+00 0.000000000000000000e+00 4.380937416445041501e-234 2.156604482924032826e-141 1.382251476391842132e-84 7.726446117608380967e-49
2.173171587955978090e+00 0.000000000000000000e+00 1.333761849511094228e-234 9.501460342615427790e-142 7.825008551043397664e-85 5.229361909992639636e-49
2.174916626809404452e+00 0.000000000000000000e+00 4.055242276873280624e-235 4.181753376462646881e-142 4.426053351032208276e-85 3.536844840146607426e-49
2.176661665662831258e+00 0.000000000000000000e+00 1.231353055188527661e-235 1.838546718182587036e-142 2.501396457730252074e-85 2.390461212597795036e-49
2.178406704516258063e+00 0.000000000000000000e+00 3.734011474351416532e-236 8.074936555490433944e-143 1.412480547449370858e-85 1.614528717360979668e-49
2.180151743369684869e+00 0.000000000000000000e+00 1.130826485293220084e-236 3.542841803313490953e-143 7.969232112067580679e-86 1.089703188067839700e-49
2.181896782223111675e+00 0.000000000000000000e+00 3.420137455601046591e-237 1.552789524708114719e-143 4.492463215483614572e-86 7.349690282705922156e-50
2.183641821076538037e+00 0.000000000000000000e+00 1.033043034180812036e-237 6.798633234096853730e-144 2.530385165128878630e-86 4.953683090177174756e-50
2.185386859929964842e+00 0.000000000000000000e+00 3.116165595125464591e-238 2.973574467947528506e-144 1.424041946911513252e-86 3.336458749560096692e-50
2.187131898783391648e+00 0.000000000000000000e+00 9.387498983513510975e-239 1.299224521630832604e-144 8.007426755040186542e-87 2.245647855384003444e-50
2.188876937636818454e+00 0.000000000000000000e+00 2.824272099505680175e-239 5.670714463669602204e-145 4.498805398077082954e-87 1.510413640073165164e-50
2.190621976490245260e+00 0.000000000000000000e+00 8.485753748751809792e-240 2.472518386790475354e-145 2.525430826611299068e-87 1.015192703598356313e-50
2.192367015343671621e+00 0.000000000000000000e+00 2.546253083272246188e-240 1.076934913174252134e-145 1.416471305402507532e-87 6.818665972788312622e-51
2.194112054197098427e+00 0.000000000000000000e+00 7.630271013189310584e-241 4.685841104411813956e-146 7.938055219499179366e-88 4.576660308588332150e-51
2.195857093050525233e+00 0.000000000000000000e+00 2.283524154445065146e-241 2.036731737953194639e-146 4.444823068230163298e-88 3.069702388300085455e-51
2.197602131903952039e+00 0.000000000000000000e+00 6.824934767229989741e-242 8.843583365234391176e-147 2.486731324663961394e-88 2.057511114988041862e-51
2.199347170757378844e+00 0.000000000000000000e+00 2.037129540396214200e-242 3.835931868433656563e-147 1.390071930576571751e-88 1.378118072745074121e-51
2.201092209610805206e+00 0.000000000000000000e+00 6.072479163516085169e-243 1.662117266320678063e-147 7.763895855964494268e-89 9.224205752369085261e-52
2.202837248464232012e+00 0.000000000000000000e+00 1.807759544557858284e-243 7.194499724952007499e-148 4.332675308574500451e-89 6.169782378166163946e-52
2.204582287317658817e+00 0.000000000000000000e+00 5.374555282471900093e-244 3.110911816202328488e-148 2.415831277439416058e-89 4.123908453277477519e-52
2.206327326171085623e+00 0.000000000000000000e+00 1.595774956106575547e-244 1.343763868130640342e-148 1.345894644085137002e-89 2.754523532501174630e-52
2.208072365024511985e+00 0.000000000000000000e+00 4.731817578224810387e-245 5.798376007656991099e-149 7.491857990245562383e-90 1.838578827687296881e-52
2.209817403877938791e+00 0.000000000000000000e+00 1.401236938344187660e-245 2.499412538550599239e-149 4.166793826261841513e-90 1.226355304981880293e-52
2.211562442731365596e+00 0.000000000000000000e+00 4.144025272877498760e-246 1.076261154849820939e-149 2.315519741623639424e-90 8.174264016575564784e-53
2.213307481584792402e+00 0.000000000000000000e+00 1.223940893806858227e-246 4.629622041750367308e-150 1.285668376642184223e-90 5.444766876878410460e-53
2.215052520438219208e+00 0.000000000000000000e+00 3.610153981424661425e-247 1.989397445734670589e-150 7.132527096859680517e-91 3.624166959391306155e-53
2.216797559291645570e+00 0.000000000000000000e+00 1.063452838909561691e-247 8.539761078457718575e-151 3.953592375487653530e-91 2.410656754144544805e-53
2.218542598145072375e+00 0.000000000000000000e+00 3.128513048130429008e-248 3.661997369181310526e-151 2.189648175790067120e-91 1.602362696650858064e-53
2.220287636998499181e+00 0.000000000000000000e+00 9.191469093729706359e-249 1.568694871102784667e-151 1.211687910617022601e-91 1.064350182843154185e-53
2.222032675851925987e+00 0.000000000000000000e+00 2.696864428001703853e-249 6.712851874027159364e-152 6.699481512822039773e-92 7.064908018472434826e-54
2.223777714705352793e+00 0.000000000000000000e+00 7.902427496047314211e-250 2.869616021257867345e-152 3.701055446288005144e-92 4.686263881748957205e-54
2.225522753558779154e+00 0.000000000000000000e+00 2.312539419516208534e-250 1.225430392132545265e-152 2.042885223250574527e-92 3.106313031090784947e-54
2.227267792412205960e+00 0.000000000000000000e+00 6.758417033014350475e-251 5.227591442057856975e-153 1.126668927808198177e-92 2.057604700760317139e-54
2.229012831265632766e+00 0.000000000000000000e+00 1.972550111172862898e-251 2.227731058544752700e-153 6.208442150910784368e-93 1.361999380563377287e-54
2.230757870119059572e+00 0.000000000000000000e+00 5.749609075548216713e-252 9.483573386600955806e-154 3.418242968873395973e-93 9.009280610929899132e-55
2.232502908972486377e+00 0.000000000000000000e+00 1.673693009425622317e-252 4.033010797299745414e-154 1.880430061294024149e-93 5.955271298229389198e-55
2.234247947825912739e+00 0.000000000000000000e+00 4.865645877089669727e-253 1.713305795763625147e-154 1.033583111949280187e-93 3.933790403110235915e-55
2.235992986679339545e+00 0.000000000000000000e+00 1.412642935864264565e-253 7.270905581503025558e-155 5.676329325211459060e-94 2.596684025432705411e-55
2.237738025532766351e+00 0.000000000000000000e+00 4.095920452700341020e-254 3.082408869066810799e-155 3.114753775908429018e-94 1.712873205742981238e-55
2.239483064386193156e+00 0.000000000000000000e+00 1.186035888044325125e-254 1.305389465660563995e-155 1.707708784576638644e-94 1.129092547700776559e-55
2.241228103239619962e+00 0.000000000000000000e+00 3.429820177805107452e-255 5.522529915132500649e-156 9.354872134012548096e-95 7.437587317003876790e-56
2.242973142093046324e+00 0.000000000000000000e+00 9.905401265946035171e-256 2.333910316857381067e-156 5.120305198681462347e-95 4.895903180216319665e-56
2.244718180946473129e+00 0.000000000000000000e+00 2.856932608260734880e-256 9.853224127259643550e-157 2.800191846621051096e-95 3.220562760541903934e-56
2.246463219799899935e+00 0.000000000000000000e+00 8.229152621203099029e-257 4.155474949036482258e-157 1.530078345583982290e-95 2.117039257408379867e-56
2.248208258653326741e+00 0.000000000000000000e+00 2.367213531586129694e-257 1.750697382628024973e-157 8.353596458072970359e-96 1.390670526085641023e-56
2.249953297506753547e+00 0.000000000000000000e+00 6.800595556660506139e-258 7.367999730081155372e-158 4.556876437962744013e-96 9.128885905222628972e-57
2.251698336360179908e+00 0.000000000000000000e+00 1.951118529045972562e-258 3.097677654595405183e-158 2.483676046381478262e-96 5.988381968402181592e-57
2.253443375213606714e+00 0.000000000000000000e+00 5.590460081039601404e-259 1.300980974120166903e-158 1.352560118103209348e-96 3.925539850360915163e-57
2.255188414067033520e+00 0.000000000000000000e+00 1.599700343228918152e-259 5.458254311775193528e-159 7.359564844595272208e-97 2.571505541528588341e-57
2.256933452920460326e+00 0.000000000000000000e+00 4.571480939770761242e-260 2.287624211378368882e-159 4.001120416429607509e-97 1.683347243116303407e-57
2.258678491773886687e+00 0.000000000000000000e+00 1.304675103917159032e-260 9.577754408160618570e-160 2.173426871387597122e-97 1.101179528184636704e-57
2.260423530627313493e+00 0.000000000000000000e+00 3.718561955068232136e-261 4.005814199496579535e-160 1.179620643705637162e-97 7.198478485855019736e-58
2.262168569480740299e+00 0.000000000000000000e+00 1.058460976970183271e-261 1.673655222945584490e-160 6.396959709333139327e-98 4.702420416301422389e-58
2.263913608334167105e+00 0.000000000000000000e+00 3.008859177343021340e-262 6.985367851304372900e-161 3.466081600783612294e-98 3.069731245313805951e-58
2.265658647187593910e+00 0.000000000000000000e+00 8.541930874553224974e-263 2.912464574311200804e-161 1.876453748882427926e-98 2.002522517351397287e-58
2.267403686041020272e+00 0.000000000000000000e+00 2.421795238888643289e-263 1.213053922228202661e-161 1.015011252388692334e-98 1.305427059741388097e-58
2.269148724894447078e+00 0.000000000000000000e+00 6.857186569057737290e-264 5.047166637658991227e-162 5.485772055933790122e-99 8.504053005399039465e-59
2.270893763747873884e+00 0.000000000000000000e+00 1.939017305918815598e-264 2.097796040462860811e-162 2.962364978838035016e-99 5.536017409900866489e-59
2.272638802601300689e+00 0.000000000000000000e+00 5.475762176209027620e-265 8.710176539157006629e-163 1.598355114402509347e-99 3.601364449466669946e-59
2.274383841454727495e+00 0.000000000000000000e+00 1.544310560065162603e-265 3.612756823162964327e-163 8.616718117386469430e-100 2.341180144832297827e-59
2.276128880308153857e+00 0.000000000000000000e+00 4.349625583649008907e-266 1.496919951358968750e-163 4.641350806168931744e-100 1.520900212836328774e-59
2.277873919161580663e+00 0.000000000000000000e+00 1.223478313227210191e-266 6.195929908116313345e-164 2.497933079273099288e-100 9.873354588940513863e-60
2.279618958015007468e+00 0.000000000000000000e+00 3.436907495331217828e-267 2.561901841518013102e-164 1.343232207384175064e-100 6.405114085735118760e-60
2.281363996868434274e+00 0.000000000000000000e+00 9.641987751540006000e-268 1.058197044079685172e-164 7.216976384482304822e-101 4.152284693968789060e-60
2.283109035721861080e+00 0.000000000000000000e+00 2.701422238514424618e-268 4.366351242383461592e-165 3.874301008320702534e-101 2.689957937512169561e-60
2.284854074575287441e+00 0.000000000000000000e+00 7.558672476069399416e-269 1.799777664713941989e-165 2.078094630431069609e-101 1.741413734961616434e-60
2.286599113428714247e+00 0.000000000000000000e+00 2.112154796655269243e-269 7.410834414609008418e-166 1.113707549050357002e-101 1.126565761545195195e-60
2.288344152282141053e+00 0.000000000000000000e+00 5.894311973145044140e-270 3.048340119743132825e-166 5.963632692073731144e-102 7.282981937964597522e-61
2.290089191135567859e+00 0.000000000000000000e+00 1.642735526444644738e-270 1.252586690940925504e-166 3.190689093568952641e-102 4.705004208081290095e-61
2.291834229988994664e+00 0.000000000000000000e+00 4.572243334207646969e-271 5.141622892288800888e-167 1.705658032755314758e-102 3.037448297159564038e-61
2.293579268842421026e+00 0.000000000000000000e+00 1.270919884680859244e-271 2.108340264729350859e-167 9.110313301766791262e-103 1.959547805845165208e-61
2.295324307695847832e+00 0.000000000000000000e+00 3.528045403648364583e-272 8.636330187890104177e-168 4.861928090814935102e-103 1.263283777924514170e-61
2.297069346549274638e+00 0.000000000000000000e+00 9.780865944213825971e-273 3.533994133077373356e-168 2.592493149692300133e-103 8.138494212188177355e-62
2.298814385402701443e+00 0.000000000000000000e+00 2.707993365132301548e-273 1.444609475623606416e-168 1.381212718780187434e-103 5.239444910597119184e-62
2.300559424256127805e+00 0.000000000000000000e+00 7.487641319234017072e-274 5.899064452497524395e-169 7.352539779158344465e-104 3.370734715484364925e-62
2.302304463109554611e+00 0.000000000000000000e+00 2.067614712033047287e-274 2.406378110566796632e-169 3.910641970236252257e-104 2.167015121326404397e-62
2.304049501962981417e+00 0.000000000000000000e+00 5.701922877589573762e-275 9.806016930961180897e-170 2.078225114293411533e-104 1.392186372990071253e-62
2.305794540816408222e+00 0.000000000000000000e+00 1.570363549668978481e-275 3.991806218736020465e-170 1.103496540003783116e-104 8.937805103167055285e-63
2.307539579669835028e+00 0.000000000000000000e+00 4.319228835568159662e-276 1.623283227865771831e-170 5.854411100361003633e-105 5.734062779112247141e-63
2.309284618523261390e+00 0.000000000000000000e+00 1.186422462300159108e-276 6.594277057102780130e-171 3.103339618015511871e-105 3.676140187404996397e-63
2.311029657376688196e+00 0.000000000000000000e+00 3.254615170786217340e-277 2.676012354374045071e-171 1.643649620753966100e-105 2.355156330199250303e-63
2.312774696230115001e+00 0.000000000000000000e+00 8.916349105203008747e-278 1.084818472812515639e-171 8.698072584239815299e-106 1.507805995943555717e-63
2.314519735083541807e+00 0.000000000000000000e+00 2.439504469764592526e-278 4.393130067733651243e-172 4.599076718005553423e-106 9.646488239084833329e-64
2.316264773936968613e+00 0.000000000000000000e+00 6.665662259791579795e-279 1.777211362786744715e-172 2.429697023060366065e-106 6.167242931147956836e-64
2.318009812790394975e+00 0.000000000000000000e+00 1.818913818755737935e-279 7.182111266539092120e-173 1.282529688954262448e-106 3.940133279717509711e-64
2.319754851643821780e+00 0.000000000000000000e+00 4.956876168365352013e-280 2.899433837278935758e-173 6.764202006036616315e-107 2.515525973198225420e-64
2.321499890497248586e+00 0.000000000000000000e+00 1.349059624763372565e-280 1.169290176949695213e-173 3.564507591841510263e-107 1.604888008502375883e-64
2.323244929350675392e+00 0.000000000000000000e+00 3.666750385331976758e-281 4.710634647260509832e-174 1.876792893606247036e-107 1.023195656338955657e-64
2.324989968204102198e+00 0.000000000000000000e+00 9.953106995399959800e-282 1.895765272854640531e-174 9.873405764295753136e-108 6.518845220985761821e-65
2.326735007057528559e+00 0.000000000000000000e+00 2.698131563820381368e-282 7.621452086564200179e-175 5.189809862220768919e-108 4.150311310343623497e-65
2.328480045910955365e+00 0.000000000000000000e+00 7.304570652803171364e-283 3.060827826213315346e-175 2.725647773345435807e-108 2.640515355026193730e-65
2.330225084764382171e+00 0.000000000000000000e+00 1.974937635167649084e-283 1.227970950986550457e-175 1.430282549834539644e-108 1.678783671476966369e-65
2.331970123617808976e+00 0.000000000000000000e+00 5.332602311380641942e-284 4.921361855440698788e-176 7.499076205152071610e-109 1.066593144183605859e-65
2.333715162471235782e+00 0.000000000000000000e+00 1.437977611611995724e-284 1.970291645504270146e-176 3.928506814603250044e-109 6.771748933825829303e-66
2.335460201324662144e+00 0.000000000000000000e+00 3.872506611949519663e-285 7.879955093083464371e-177 2.056274403967671362e-109 4.296362464971150954e-66
2.337205240178088950e+00 0.000000000000000000e+00 1.041500123243177236e-285 3.148219299795617922e-177 1.075396059402278679e-109 2.723949058997835614e-66
2.338950279031515755e+00 0.000000000000000000e+00 2.797393723218694094e-286 1.256476057642265770e-177 5.619395794562895140e-110 1.725818213442783156e-66
2.340695317884942561e+00 0.000000000000000000e+00 7.503691622730350559e-287 5.009466331990036507e-178 2.933895299766191998e-110 1.092670227689670145e-66
2.342440356738368923e+00 0.000000000000000000e+00 2.010126869653929717e-287 1.995155313573484074e-178 1.530500254700281762e-110 6.913232513565760751e-67
